Time_s,Signal
1.409999999999986,-0.0615789908689186
1.4199999999999857,-0.058167925585594
1.4299999999999857,-0.0550921065847503
1.4399999999999855,-0.0825884516224379
1.4499999999999855,-0.0648324653159067
1.4599999999999853,-0.0455351995465569
1.4699999999999853,-0.0885538322738286
1.479999999999985,-0.0862389014557519
1.4899999999999851,-0.0592056543978656
1.499999999999985,-0.0724491915157997
1.509999999999985,-0.0824508833460309
1.5199999999999847,-0.0619963791331371
1.5299999999999847,-0.0670693366237734
1.5399999999999845,-0.0989774049162556
1.5499999999999845,-0.0774346121742616
1.5599999999999843,-0.0458986085653018
1.5699999999999843,-0.0765893575808024
1.579999999999984,-0.0627825618193296
1.589999999999984,-0.0376546241113588
1.5999999999999839,-0.0418376295570622
1.6099999999999839,-0.0407235678373747
1.6199999999999837,-0.0206496169561939
1.6299999999999837,-0.0033153219053937
1.6399999999999835,-0.0146577474276474
1.6499999999999835,-0.0028169747910218
1.6599999999999833,0.0427352851530431
1.6699999999999833,0.0240336972804041
1.679999999999983,0.0025032298064
1.689999999999983,0.0061158929510976
1.6999999999999829,-0.0095538186766926
1.7099999999999829,-0.0207046028550511
1.7199999999999827,-0.0219085368475198
1.7299999999999827,-0.0253480034901593
1.7399999999999824,-0.0605369774924668
1.7499999999999825,-0.0445700795107383
1.7599999999999822,-0.0235978414189431
1.7699999999999823,-0.0573394981869492
1.779999999999982,-0.0320522440883673
1.789999999999982,-0.0197961504734631
1.7999999999999818,-0.0321033700430361
1.8099999999999818,0.0108400023069114
1.8199999999999816,0.097806745374766
1.8299999999999816,0.2587287531084271
1.8399999999999814,0.5242971021605631
1.8499999999999814,0.6934056957399243
1.8599999999999812,0.5201267567576027
1.8699999999999812,0.2769129646008778
1.879999999999981,0.1521469306108125
1.889999999999981,0.0562954793854261
1.8999999999999808,0.0120169681412408
1.9099999999999808,-0.0045617907133421
1.9199999999999808,-0.0174468284073152
1.9299999999999806,-0.0305294519420297
1.9399999999999806,-0.0515879616130474
1.9499999999999804,-0.0307419814709449
1.9599999999999804,-0.0153386996352583
1.9699999999999802,-0.0497485000604127
1.9799999999999802,-0.0438042217038484
1.98999999999998,-0.0331976681588583
1.99999999999998,-0.0479612782527041
2.00999999999998,-0.0541375602224573
2.0199999999999796,-0.047898209993231
2.02999999999998,-0.0360718426213191
2.0399999999999796,-0.0501358671473101
2.0499999999999794,-0.0371598101480866
2.059999999999979,-0.0208574284869909
2.0699999999999794,-0.0411493688888382
2.079999999999979,-0.0329064363307147
2.089999999999979,0.0035989090045562
2.0999999999999788,0.0137289756181818
2.109999999999979,0.0387427156857742
2.119999999999979,0.0975877867827993
2.1299999999999786,0.1300581672231518
2.1399999999999784,0.1289421622102699
2.1499999999999786,0.1685771030301645
2.1599999999999784,0.1884082422343753
2.169999999999978,0.1699658971756339
2.179999999999978,0.1405227248365658
2.189999999999978,0.1300586161483968
2.199999999999978,0.0929920512513071
2.2099999999999778,0.0498970428361293
2.2199999999999775,0.0580648472418525
2.2299999999999778,0.0370263922486133
2.2399999999999776,-0.0003323420661127
2.2499999999999774,0.0106629083090599
2.259999999999977,0.0218459842115363
2.2699999999999774,-0.0009308127991127
2.279999999999977,0.0089275219633303
2.289999999999977,0.0257322888354807
2.2999999999999767,-0.0076788139504508
2.309999999999977,0.0013002108333958
2.3199999999999767,0.0055863861748785
2.3299999999999765,0.0151443365099648
2.3399999999999763,-0.0094994371299003
2.3499999999999766,0.0213805667436367
2.3599999999999763,0.0199607416441345
2.369999999999976,-0.0058896845507493
2.379999999999976,-0.0028128252072707
2.389999999999976,0.0284215489763464
2.399999999999976,0.0083162179594943
2.4099999999999757,-0.0169660297493125
2.4199999999999755,0.0093200527271558
2.4299999999999757,0.0148396461115134
2.4399999999999755,-0.005540845248189
2.4499999999999753,0.0041544560024952
2.459999999999975,0.0133128939842871
2.4699999999999753,-0.0108633493437069
2.479999999999975,-0.0043270187915582
2.489999999999975,0.0520120948415512
2.4999999999999747,0.0090600981348555
2.509999999999975,0.0198109388781309
2.5199999999999747,0.0538557830725823
2.5299999999999745,0.078439154170387
2.5399999999999743,0.0512605125768224
2.5499999999999745,0.0925948785548717
2.5599999999999743,0.1209203249568871
2.569999999999974,0.0874648104706183
2.5799999999999743,0.0656146147833347
2.589999999999974,0.0826423781026414
2.599999999999974,0.0390375900850731
2.6099999999999737,0.0125284943348779
2.619999999999974,0.0418761762530187
2.6299999999999737,0.0333937247802507
2.6399999999999735,0.0148422951233077
2.6499999999999733,0.0394267676457211
2.6599999999999735,0.0467725824250076
2.6699999999999733,0.0369086905502194
2.679999999999973,0.0361023271771504
2.689999999999973,0.0876100583198663
2.699999999999973,0.1248709394530719
2.709999999999973,0.1896169898737159
2.7199999999999727,0.4391741680224246
2.7299999999999724,0.7479063664528086
2.7399999999999727,0.6970571184592624
2.7499999999999725,0.4151355364454969
2.7599999999999723,0.2818167045081196
2.769999999999972,0.1062120136090757
2.7799999999999723,0.0532700806042917
2.789999999999972,0.061946262631971
2.799999999999972,0.0209430382705058
2.8099999999999716,0.0011968389111728
2.819999999999972,0.0284825318730203
2.8299999999999716,0.0149273639791396
2.8399999999999714,-0.0147833398433355
2.8499999999999712,0.008527398257709
2.8599999999999715,0.0168188270948993
2.8699999999999712,0.0013054956208465
2.879999999999971,-0.00393176063414
2.889999999999971,0.0206211350456138
2.899999999999971,0.017602144934357
2.909999999999971,0.011091358980078
2.9199999999999706,0.0251591719843172
2.9299999999999704,0.0277888513598375
2.9399999999999706,0.0247465199872426
2.9499999999999704,0.048459578820835
2.95999999999997,0.0493974462810534
2.96999999999997,0.059972839661158
2.9799999999999702,0.0927364807329076
2.98999999999997,0.1457661043663912
2.99999999999997,0.1454205770169838
3.0099999999999696,0.1579637740483084
3.01999999999997,0.2031809360663744
3.0299999999999696,0.23984542416333
3.0399999999999694,0.2235138408532732
3.049999999999969,0.2226494409082538
3.0599999999999694,0.2161972532625788
3.069999999999969,0.1601679794161001
3.079999999999969,0.1262631845379616
3.0899999999999688,0.1312050648725872
3.099999999999969,0.0810203019935409
3.109999999999969,0.0491901516774044
3.1199999999999686,0.0745127459327575
3.1299999999999684,0.0579478248251144
3.1399999999999686,0.0073495119603776
3.1499999999999684,0.0374758323329661
3.159999999999968,0.0398565587968003
3.169999999999968,0.0179520242615158
3.179999999999968,0.0097129176849474
3.189999999999968,0.0420475927282918
3.1999999999999678,0.0245425169222055
3.209999999999968,0.0049625580730264
3.2199999999999678,0.0238330574289176
3.2299999999999676,0.0301015337073144
3.2399999999999674,0.0021949211068438
3.2499999999999676,0.0179827244381602
3.2599999999999674,0.0216243944219242
3.269999999999967,0.0035995839460852
3.279999999999967,-0.0048221670072759
3.289999999999967,0.0271633770180473
3.299999999999967,-0.0002327351562352
3.3099999999999667,-0.012860036686971
3.3199999999999665,0.0038955085583496
3.3299999999999668,-0.000194932682016
3.3399999999999666,-0.0280758095540267
3.3499999999999663,-0.0026472145880164
3.359999999999966,0.0133314458882761
3.3699999999999664,-0.0188359020467621
3.379999999999966,-0.0128502219243798
3.389999999999966,0.0162608349654747
3.3999999999999657,0.0045328864320517
3.409999999999966,0.0132185583266805
3.4199999999999657,0.0507448931120226
3.4299999999999655,0.0522379718695758
3.4399999999999653,0.064245019838425
3.4499999999999655,0.0772458871936652
3.4599999999999653,0.082457735746918
3.469999999999965,0.0371492954239666
3.479999999999965,0.0344058733143366
3.489999999999965,0.0517786780622858
3.499999999999965,0.0037704113297501
3.5099999999999647,-0.006744806084992
3.5199999999999645,0.0158625352350588
3.5299999999999647,0.0123414189985651
3.5399999999999645,-0.0122504727810632
3.5499999999999643,0.0006261300655821
3.559999999999964,0.0194946078588911
3.5699999999999643,0.0100412487231902
3.579999999999964,0.0239037953029648
3.589999999999964,0.0966751876079287
3.5999999999999637,0.1505811207591786
3.609999999999964,0.3272118667108861
3.6199999999999637,0.6526491369977858
3.6299999999999635,0.7100980830480262
3.6399999999999633,0.4266679010371599
3.6499999999999635,0.2591903834746826
3.6599999999999633,0.1513510785609043
3.669999999999963,0.0249742942346775
3.679999999999963,-0.0024847342409365
3.689999999999963,-0.0050367236947817
3.699999999999963,-0.0251335695820593
3.7099999999999627,-0.0361863061850072
3.7199999999999624,-0.0129460868763692
3.7299999999999627,-0.0204135186982221
3.7399999999999625,-0.0630633078672549
3.7499999999999623,-0.0558551339650719
3.759999999999962,-0.0338461511369455
3.7699999999999623,-0.0431731384509105
3.779999999999962,-0.0676973407669371
3.789999999999962,-0.0286550000009872
3.7999999999999616,-0.0518341816010493
3.809999999999962,-0.0677130564773472
3.8199999999999616,-0.0433748921148409
3.8299999999999614,-0.0331656905530642
3.8399999999999617,-0.0436768087215953
3.8499999999999615,-0.0277983789408051
3.8599999999999612,0.0115578028754539
3.869999999999961,0.0076787203729141
3.8799999999999613,0.0310497059799683
3.889999999999961,0.0700471079632218
3.899999999999961,0.0793783015026541
3.9099999999999606,0.1115072456236202
3.919999999999961,0.1412352444648406
3.9299999999999606,0.1401661795911363
3.9399999999999604,0.1208638998424555
3.94999999999996,0.1162383541663687
3.9599999999999604,0.1120833730563696
3.9699999999999602,0.0393638372502242
3.97999999999996,0.0132755998796833
3.98999999999996,0.0247693832926364
3.99999999999996,0.005687845065568
4.00999999999996,-0.0329151667709855
4.01999999999996,-0.0190534256725247
4.029999999999959,-0.0276493573812631
4.039999999999959,-0.062571626574937
4.049999999999959,-0.055699796492418
4.05999999999996,-0.0285342386129112
4.069999999999959,-0.073555895039164
4.079999999999959,-0.0667225990181469
4.089999999999959,-0.0607152555859841
4.099999999999959,-0.0613352457288544
4.109999999999959,-0.0799920564906734
4.119999999999958,-0.053616965262632
4.129999999999958,-0.052460936706852
4.139999999999959,-0.0984704285636507
4.149999999999959,-0.0588111121885379
4.159999999999958,-0.0551719256670602
4.169999999999958,-0.0787104269256066
4.179999999999958,-0.0940281869093096
4.189999999999958,-0.0519759820918776
4.1999999999999575,-0.0840392394128284
4.209999999999957,-0.0955631361046253
4.219999999999958,-0.0714117872224975
4.229999999999958,-0.0774088428877481
4.239999999999958,-0.0951348305332173
4.249999999999957,-0.0900979371229387
4.259999999999957,-0.0667627052108645
4.269999999999957,-0.0916314011093673
4.279999999999957,-0.0854464815884785
4.2899999999999565,-0.0648246754063336
4.299999999999957,-0.0609666783379335
4.309999999999957,-0.073112906821911
4.319999999999957,-0.0541409561867067
4.3299999999999566,-0.0144440795233036
4.339999999999956,-0.029121336473158
4.349999999999956,-0.0110298317834838
4.359999999999956,0.0214046905461152
4.369999999999956,0.00407288825748
4.379999999999956,-0.0155460268073479
4.389999999999956,-0.0026731833971837
4.399999999999956,-0.0150070459607246
4.409999999999956,-0.0371573044114225
4.4199999999999555,-0.0221480877289872
4.429999999999955,-0.0299441453324389
4.439999999999955,-0.0658925166871652
4.449999999999955,-0.039196717064003
4.4599999999999556,-0.0199782164662121
4.469999999999955,-0.0457552515249467
4.479999999999955,-0.0340650647387636
4.489999999999955,0.0091461543263422
4.499999999999955,0.033916208828478
4.5099999999999545,0.1034069260590923
4.519999999999954,0.2874379779660483
4.529999999999955,0.6053394486732914
4.539999999999955,0.6672417484713509
4.5499999999999545,0.4154746094181454
4.559999999999954,0.2496853859097893
4.569999999999954,0.0993746886324911
4.579999999999954,-0.0004975048018031
4.589999999999954,0.0132437686346562
4.5999999999999535,-0.0406487444449477
4.609999999999954,-0.0461780399503693
4.619999999999954,-0.0178691944651845
4.629999999999954,-0.022782249638243
4.6399999999999535,-0.0702734391986667
4.649999999999953,-0.0740497343263038
4.659999999999953,-0.0356975864756202
4.669999999999953,-0.060741012649519
4.679999999999953,-0.0676404414186958
4.689999999999953,-0.0392984360044925
4.699999999999953,-0.0477823262168316
4.709999999999953,-0.0673843616188185
4.719999999999953,-0.0369233467584047
4.7299999999999525,-0.0217552541777804
4.739999999999952,-0.060858034626874
4.749999999999952,-0.0329943434169719
4.759999999999952,0.0075943129191565
4.7699999999999525,-0.0075673616910989
4.779999999999952,0.0102808750583592
4.789999999999952,0.0676955873465192
4.799999999999952,0.0767237563290189
4.809999999999952,0.0980028060447765
4.819999999999951,0.1622706884252723
4.829999999999951,0.161886589776742
4.839999999999951,0.1427094124654577
4.849999999999952,0.1439478053151743
4.8599999999999515,0.1401027529594279
4.869999999999951,0.0896862658758697
4.879999999999951,0.076245641317644
4.889999999999951,0.072762010628436
4.899999999999951,0.030553970037541
4.90999999999995,0.0044919472448791
4.91999999999995,0.0279632050674887
4.929999999999951,0.0274033678738118
4.939999999999951,-0.0304181792652684
4.94999999999995,-0.0093957431192345
4.95999999999995,0.0123481003381138
4.96999999999995,-0.0177565986552623
4.97999999999995,-0.0159600001873889
4.98999999999995,-0.0027757574315375
4.999999999999949,-0.0170662400921733
5.00999999999995,-0.0356368442848344
5.01999999999995,-0.0113218637394572
5.02999999999995,-0.0018757875817382
5.039999999999949,-0.0130439834489656
5.049999999999949,-0.02483291458237
5.059999999999949,-0.0158135369306508
5.069999999999949,-0.0378909940783075
5.079999999999949,-0.0399774467805885
5.089999999999949,-0.0196514934759223
5.099999999999949,-0.0328998362522845
5.109999999999949,-0.0595780331492393
5.119999999999949,-0.0430497460251982
5.129999999999948,-0.0379434051327934
5.139999999999948,-0.0734799209369719
5.149999999999948,-0.0522778785820096
5.159999999999949,-0.0414059046328599
5.169999999999948,-0.0605936673517721
5.179999999999948,-0.0554900368071655
5.189999999999948,-0.0348196320567364
5.199999999999948,-0.0634407099057951
5.209999999999948,-0.0549915008256721
5.219999999999947,-0.0121597729806841
5.229999999999947,0.0025815778229334
5.239999999999948,-0.0017333771673997
5.249999999999948,0.0187896759246206
5.259999999999947,0.0489361404929913
5.269999999999947,0.0429426181306148
5.279999999999947,0.0166194236481665
5.289999999999947,0.024242484560266
5.2999999999999465,0.0155465399551608
5.309999999999946,-0.0005423580348585
5.319999999999947,-0.0058494835769248
5.329999999999947,-0.0193423267683607
5.339999999999947,-0.0346756861241037
5.349999999999946,-0.0196328585292554
5.359999999999946,-0.0031972742440262
5.369999999999946,-0.0365712266698067
5.379999999999946,-0.0262139735072934
5.3899999999999455,0.0081040904198129
5.399999999999946,0.0295230667958982
5.409999999999946,0.0732736811536917
5.419999999999946,0.2508901811684355
5.4299999999999455,0.5590431805814319
5.439999999999945,0.6944323713447678
5.449999999999945,0.4408253727366323
5.459999999999945,0.2466871737604644
5.469999999999945,0.092130447692703
5.479999999999945,-0.0104037553208247
5.489999999999945,0.0105953937278809
5.499999999999945,-0.0217329884942843
5.509999999999945,-0.0459550166605505
5.5199999999999445,-0.0240014364623725
5.529999999999944,-0.0068400946106352
5.539999999999944,-0.0453203193192784
5.549999999999944,-0.0370172056520155
5.5599999999999445,-0.0176479928542257
5.569999999999944,-0.0292076130178621
5.579999999999944,-0.0538077511469251
5.589999999999944,-0.0284801514620137
5.599999999999944,-0.0396835623368281
5.6099999999999435,-0.0425273629746479
5.619999999999943,-0.0264091605591602
5.629999999999943,-0.0071855605337828
5.639999999999944,-0.0184118153456615
5.6499999999999435,2.4089236946643464e-05
5.659999999999943,0.0069310697073603
5.669999999999943,0.0065706890428764
5.679999999999943,0.0077768905854169
5.689999999999943,0.0565059539078879
5.6999999999999424,0.0948194578368559
5.709999999999942,0.1178649851156181
5.719999999999943,0.1470274823625491
5.729999999999943,0.1670052121919215
5.7399999999999425,0.157482477668066
5.749999999999942,0.1536987102669629
5.759999999999942,0.1273735318572966
5.769999999999942,0.0880382984612924
5.779999999999942,0.0461093609966541
5.789999999999942,0.0433602757906677
5.799999999999942,0.0185871429207063
5.809999999999942,-0.0097590084719476
5.819999999999942,-0.003950333454192
5.8299999999999415,0.0204735618289859
5.839999999999941,-0.0219576074367917
5.849999999999941,-0.0285051723823961
5.859999999999941,0.0153546979279731
5.8699999999999415,-0.0118694402453966
5.879999999999941,-0.0406019707211601
5.889999999999941,-0.0021386121150044
5.899999999999941,-0.0237232151757697
5.909999999999941,-0.059249264240259
5.91999999999994,-0.0308300965006539
5.92999999999994,-0.0319315009685833
5.93999999999994,-0.0555455713567836
5.949999999999941,-0.0508984995361038
5.9599999999999405,-0.0314819870774628
5.96999999999994,-0.0631805263632559
5.97999999999994,-0.0767038956972842
5.98999999999994,-0.0567720409843182
5.99999999999994,-0.0558374483033411
6.009999999999939,-0.1027930705756793
6.019999999999939,-0.0769069444401738
6.02999999999994,-0.0534135113069684
6.03999999999994,-0.0983673951402673
6.049999999999939,-0.0738448510094489
6.059999999999939,-0.0485090895290071
6.069999999999939,-0.0752398427591255
6.079999999999939,-0.0815931614719629
6.089999999999939,-0.0647489579709104
6.099999999999938,-0.0725630507729415
6.109999999999939,-0.0899695377687341
6.119999999999939,-0.0633118175319073
6.129999999999939,-0.0486142692852666
6.139999999999938,-0.0547564674445129
6.149999999999938,-0.0201379231893605
6.159999999999938,-0.0068616860778576
6.169999999999938,-0.0094878236682869
6.1799999999999375,0.0088427410726171
6.189999999999938,0.0284722657231946
6.199999999999938,0.0089851785043063
6.209999999999938,-0.0241867108534362
6.219999999999938,-0.0190896194230277
6.229999999999937,-0.0279463730172076
6.239999999999937,-0.0708008772130222
6.249999999999937,-0.0559374723452345
6.259999999999937,-0.0387119124770874
6.269999999999937,-0.0524656993032585
6.279999999999937,-0.0538231944850155
6.289999999999937,-0.0206337127279164
6.299999999999937,-0.0135127689547056
6.3099999999999365,-0.0361859266568228
6.319999999999936,0.0252838117869229
6.329999999999936,0.0887399083869231
6.339999999999936,0.1870864766452017
6.349999999999937,0.4784673780786012
6.359999999999936,0.720191248291721
6.369999999999936,0.5369824253682108
6.379999999999936,0.2707187761003585
6.389999999999936,0.1615988412419967
6.3999999999999355,0.0184148490522209
6.409999999999935,-0.0390755770183428
6.419999999999936,-0.0194865992542309
6.429999999999936,-0.0463916122420689
6.4399999999999356,-0.0823096553977142
6.449999999999935,-0.0588408686782807
6.459999999999935,-0.0539171983702681
6.469999999999935,-0.0767104590400895
6.479999999999935,-0.0726186151178543
6.4899999999999345,-0.0574054120345076
6.499999999999935,-0.0513532202759437
6.509999999999935,-0.0744084160076352
6.519999999999935,-0.0608891761386938
6.5299999999999345,-0.0356187352331633
6.539999999999934,-0.0715835165370333
6.549999999999934,-0.0782884830161819
6.559999999999934,-0.0306534152934781
6.569999999999934,-0.0505808534937696
6.579999999999934,-0.0487677223987118
6.589999999999934,-0.0127698028226017
6.599999999999934,-0.0030507575098223
6.609999999999934,-0.0071288222264615
6.6199999999999335,0.0393988211207299
6.629999999999933,0.0852197661623358
6.639999999999933,0.0730443189973262
6.649999999999933,0.1080326294345214
6.6599999999999335,0.1588144834237732
6.669999999999933,0.1456124251736758
6.679999999999933,0.1099261056953367
6.689999999999933,0.1306059262145429
6.699999999999933,0.0956351383422873
6.7099999999999325,0.0343201721174359
6.719999999999932,0.029700888229263
6.729999999999932,0.028505549657288
6.739999999999933,-0.0168093642292665
6.7499999999999325,-0.0176718613762473
6.759999999999932,-0.0111171519795247
6.769999999999932,-0.0315800675999822
6.779999999999932,-0.0588970750023168
6.789999999999932,-0.0320050090333583
6.799999999999931,-0.0424066214010903
6.809999999999931,-0.0685967219405878
6.819999999999932,-0.0535109067252419
6.829999999999932,-0.033681129945493
6.8399999999999315,-0.0770588446018307
6.849999999999931,-0.0541643714351694
6.859999999999931,-0.032684415909338
6.869999999999931,-0.056453870295925
6.879999999999931,-0.0794867783670118
6.88999999999993,-0.0539853625002901
6.899999999999931,-0.0486001233798176
6.909999999999931,-0.073221588570669
6.919999999999931,-0.0623293831751555
6.92999999999993,-0.0625603074778769
6.93999999999993,-0.094595905397239
6.94999999999993,-0.091041469158873
6.95999999999993,-0.0615252531663977
6.96999999999993,-0.0763739226063287
6.97999999999993,-0.0867159362740988
6.98999999999993,-0.0721144083241734
6.99999999999993,-0.0697372002507561
7.00999999999993,-0.0663141116889595
7.019999999999929,-0.0601725325245144
7.029999999999929,-0.0568365561250723
7.039999999999929,-0.0592536748856112
7.04999999999993,-0.0550478986999547
7.059999999999929,-0.0168529740109986
7.069999999999929,-0.0307143090099298
7.079999999999929,-0.0371483821670432
7.089999999999929,3.064050555595064e-05
7.099999999999929,0.0092353941905709
7.109999999999928,0.0180600029542602
7.119999999999928,0.0401813529492176
7.129999999999929,0.0280500551480791
7.139999999999929,-0.0315608475578918
7.149999999999928,-0.0341795009733813
7.159999999999928,-0.0074941140324929
7.169999999999928,-0.0484223835159103
7.179999999999928,-0.0655523450984321
7.189999999999928,-0.0369897100632984
7.199999999999927,-0.0398739375102867
7.209999999999928,-0.0593451223426711
7.219999999999928,-0.041656207160355
7.229999999999928,-0.0338860753233126
7.239999999999927,-0.0564389871260748
7.249999999999927,-0.0228683455577801
7.259999999999927,0.0296805356211979
7.269999999999927,0.090458341618503
7.2799999999999265,0.238154601824086
7.289999999999927,0.5768678030086106
7.299999999999927,0.7081455332976639
7.309999999999927,0.4359059610282609
7.319999999999927,0.2461675200776573
7.329999999999926,0.1294660564823637
7.339999999999926,-0.0149890006276898
7.349999999999926,-0.0169335205551173
7.359999999999926,-0.0209309813384737
7.369999999999926,-0.048989410656475
7.379999999999926,-0.0783875345911221
7.389999999999926,-0.0378069486393357
7.399999999999926,-0.0589819296358728
7.4099999999999255,-0.0735270915554533
7.419999999999925,-0.077495005664233
7.429999999999925,-0.0664139758336257
7.439999999999925,-0.0869250941008732
7.449999999999926,-0.0622784920406883
7.459999999999925,-0.042027410550351
7.469999999999925,-0.0598129983635281
7.479999999999925,-0.0532050069839203
7.489999999999925,-0.0283482496849821
7.4999999999999245,-0.01962085708013
7.509999999999924,-0.0544358980294059
7.519999999999924,-0.0236425531816149
7.529999999999925,0.0181006216941912
7.5399999999999245,0.0053992812546022
7.549999999999924,0.0276858802270744
7.559999999999924,0.0779979461795986
7.569999999999924,0.0847358907117028
7.579999999999924,0.1011099170092373
7.5899999999999235,0.1502861924575361
7.599999999999923,0.1576762348369515
7.609999999999924,0.1319863497908822
7.619999999999924,0.0935156624588133
7.6299999999999235,0.0819192625056304
7.639999999999923,0.039994322610445
7.649999999999923,0.0262176050271687
7.659999999999923,0.0411844541624626
7.669999999999923,-0.0066680502144293
7.679999999999923,-0.0347950527751218
7.689999999999923,-0.00228600525898
7.699999999999923,-0.0318061071984632
7.709999999999923,-0.0686842659281999
7.7199999999999225,-0.0320492533028267
7.729999999999922,-0.0242619242718327
7.739999999999922,-0.0452523487967368
7.749999999999922,-0.0512640304793788
7.7599999999999225,-0.0294834670589913
7.769999999999922,-0.0646401089718231
7.779999999999922,-0.0401167232735272
7.789999999999922,-0.0209856831644944
7.799999999999922,-0.0382079389620458
